EAD,PD12,LGD,PDLT,stage1ecl,stage2ecl,stage3ecl
3529.4232350111724,0.040667264637633135,0.6,0.04880071756515976,86.11919322984636,103.34303187581561,2117.6539410067035
17647.116175055857,0.033440584179978056,0.6,0.04012870101597366,354.07792439148466,424.89350926978153,10588.269705033514
7058.846470022345,0.02165109272302975,0.6,0.025981311267635702,91.69904366405102,110.03885239686122,4235.307882013407
10835.909005338737,0.10020143999122533,0.6,0.12024172798947039,651.4642115692965,781.7570538831558,6501.545403203242
21671.818010677474,0.0955126052192628,0.6,0.11461512626311536,1241.959078822528,1490.3508945870337,13003.090806406484
3250.7727016016224,0.041729229628815374,0.6,0.05007507555457845,81.39134432173117,97.6696131860774,1950.4636209609735
10835.909005338737,0.25876574375411476,0.6,0.3105188925049377,1682.377231811033,2018.8526781732392,6501.545403203242
5417.954502669369,0.03154829903963551,0.6,0.037857958847562614,102.55634930001176,123.0676191600141,3250.772701601621
10835.909005338737,0.01298611010078645,0.6,0.01558333212094374,84.42978443125934,101.3157413175112,6501.545403203242
13003.09080640649,0.10172474541611853,0.6,0.12206969449934224,793.641661142623,952.3699933711475,7801.854483843894
5417.954502669369,0.02717479053126554,0.6,0.03260974863751864,88.33906723078023,106.00688067693626,3250.772701601621
7652.226164043452,0.02855711025113605,0.6,0.03426853230136326,131.11527973993003,157.33833568791604,4591.335698426071
1639.7627494378826,0.1773744913037204,0.6,0.21284938956446448,174.51125012420061,209.41350014904074,983.8576496627295
9291.988913481335,0.02113931781084106,0.6,0.02536718137300927,117.85578404213618,141.4269408505634,5575.193348088801
5465.875831459608,0.012406999056890843,0.6,0.014888398868269011,40.68906977160108,48.8268837259213,3279.5254988757647
4919.288248313648,0.04871496604468661,0.6,0.058457959253623924,143.78577598837512,172.54293118605014,2951.5729489881887
6996.321064268298,0.14431663371341227,0.6,0.1731799604560947,605.8113026240632,726.9735631488758,4197.792638560979
26236.20399100612,0.7293597946918942,0.6,0.875231753630273,11481.379413824927,13777.655296589912,15741.722394603672
8198.813747189413,0.006188050849260343,0.6,0.007425661019112411,30.440805822733694,36.528966987280434,4919.288248313648
2049.7034367973533,0.03631877270766487,0.6,0.043582527249197846,44.66562794349756,53.59875353219707,1229.822062078412
1311.810199550306,0.024496683231599446,0.6,0.029396019877919333,19.28099935101906,23.13719922122287,787.0861197301836
12571.514412357099,0.06148361504028168,0.6,0.07378033804833802,463.7652915616301,556.518349873956,7542.908647414259
4919.288248313648,0.07063201429468188,0.6,0.08475841715361826,208.4755427247301,250.17065126967614,2951.5729489881887
7652.226164043452,0.05976349479854728,0.6,0.07171619375825673,274.3942671312709,329.2731205575251,4591.335698426071
5247.240798201224,0.05702164247631426,0.6,0.06842597097157711,179.52377326929604,215.4285279231552,3148.344478920734
2732.937915729804,0.07346925646874951,0.6,0.0881631077624994,120.47214998635361,144.56657998362434,1639.7627494378823
21863.503325838432,0.03836714269051402,0.6,0.04604057122861682,503.30409109018257,603.964909308219,13118.101995503059
8000.132801853426,0.013336302737149437,0.6,0.016003563284579324,64.0153157897501,76.81837894770013,4800.079681112055
9143.008916403918,0.03864703476731438,0.6,0.046376441720777255,212.01011008207655,254.41213209849184,5485.805349842351
11428.761145504897,0.05155603359655354,0.6,0.06186724031586424,353.5329561507817,424.239547380938,6857.256687302938
8571.57085912867,0.08252585286987446,0.6,0.09903102344384936,424.4257173504936,509.31086082059227,5142.942515477202
1371.4513374605876,0.03352377674380374,0.6,0.04022853209256449,27.58573707121187,33.10288448545424,822.8708024763525
11428.761145504897,0.06973190692477549,0.6,0.08367828830973058,478.16958507830276,573.8035020939633,6857.256687302938
15085.964712066461,0.024348097741497484,0.6,0.02921771728979698,220.3887260005057,264.4664712006068,9051.578827239877
16000.265603706852,0.054785296959633516,0.6,0.06574235635156021,525.9475815192538,631.1370978231045,9600.15936222411
24686.124074290576,0.02823536530557117,0.6,0.033882438366685405,418.2130387297496,501.8556464756995,14811.674444574344
5714.380572752449,0.047144048027970106,0.6,0.05657285763356412,161.63941930316443,193.9673031637973,3428.628343651469
6857.256687302936,0.06700022734205015,0.6,0.08040027281046018,275.6626541952543,330.7951850343051,4114.354012381762
20128.852789072585,0.11435790692439216,0.6,0.1372294883092706,1381.1360842485326,1657.3633010982392,12077.311673443552
5591.347996964608,0.25449018212358576,0.6,0.3053882185483029,853.7659020383217,1024.519082445986,3354.8087981787644
3913.943597875225,0.03961520026210012,0.6,0.04753824031452015,93.03099566663502,111.63719479996202,2348.366158725135
16774.04399089382,0.04718143705402541,0.6,0.05661772446483049,474.8541004186859,569.8249205024231,10064.426394536293
13978.369992411515,0.05996693173365296,0.6,0.07196031808038354,502.94397544961055,603.5327705395326,8387.021995446908
14537.504792107979,0.14112894506089313,0.6,0.16935473407307175,1230.9976290767265,1477.1971548920717,8722.502875264787
8946.156795143374,0.15853779227564496,0.6,0.19024535073077395,850.9823685922739,1021.1788423107286,5367.694077086024
13419.235192715056,0.10724789383522099,0.6,0.1286974726022652,863.5108267788993,1036.2129921346793,8051.541115629033
1677.404399089382,0.0396893195376907,0.6,0.047627183445228836,39.94502351363192,47.9340282163583,1006.4426394536291
2236.5391987858434,0.019673115045953024,0.6,0.02360773805514363,26.3998157774985,31.679778932998197,1341.923519271506
16214.909191197361,0.11856270266920642,0.6,0.14227524320304769,1153.4900743464689,1384.1880892157626,9728.945514718416
11182.695993929216,0.12103481744582582,0.6,0.145241780934991,812.0973409064342,974.516809087721,6709.617596357529
8946.156795143374,0.04130921968894681,0.6,0.04957106362673617,221.73525385340517,266.08230462408613,5367.694077086024
4473.078397571687,0.06188981114756742,0.6,0.0742677733770809,166.1027863643851,199.32334363726213,2683.847038543012
7156.925436114696,0.056078915847797575,0.6,0.06729469901735709,240.81157155650277,288.97388586780335,4294.155261668818
27956.73998482303,0.05528468986470042,0.6,0.0663416278376405,927.3478198134064,1112.8173837760876,16774.043990893817
21507.87176615934,0.012513153851875186,0.6,0.015015784622250223,161.47878506181257,193.7745420741751,12904.723059695603
4779.5270591465205,0.12240978415523496,0.6,0.14689174098628194,351.0365254045383,421.2438304854459,2867.7162354879124
12516.38648613995,0.030307120727908102,0.6,0.03636854487348972,227.60138178756057,273.1216581450727,7509.83189168397
5974.4088239331495,0.022727931982080393,0.6,0.02727351837849647,81.47157443009611,97.76588931611533,3584.6452943598897
7169.29058871978,0.04026030297686676,0.6,0.048312363572240107,173.1826867386347,207.81922408636157,4301.574353231868
5974.4088239331495,0.06716862856766093,0.6,0.08060235428119311,240.775708323673,288.9308499884076,3584.6452943598897
17923.22647179945,0.03640793896486252,0.6,0.043689526757835016,391.5286412632095,469.8343695158514,10753.93588307967
29872.044119665752,0.11554193623692126,0.6,0.1386503234843055,2070.884290164551,2485.0611481974615,17923.22647179945
2389.7635295732603,0.048296834480278536,0.6,0.05795620137633424,69.25080818088358,83.10096981706029,1433.8581177439562
12844.978971456274,0.09402874277966894,0.6,0.11283449133560272,724.6783342303911,869.6140010764693,7706.987382873764
29872.044119665752,0.042228549517776125,0.6,0.05067425942133135,756.871856582699,908.2462278992388,17923.22647179945
23353.382116943438,0.05938739803818842,0.6,0.0712648776458261,832.1379595900987,998.5655515081185,14012.029270166062
8173.683740930203,0.033790906614507905,0.6,0.04054908793740949,165.71771039177645,198.86125247013177,4904.210244558122
9341.352846777374,0.20649947152013867,0.6,0.2477993658241664,1157.3906556856023,1388.8687868227228,5604.811708066424
29191.727646179294,0.21868354894749806,0.6,0.26242025873699765,3830.2503609451687,4596.300433134203,17515.036587707575
3736.54113871095,0.04918021699953764,0.6,0.059016260399445165,110.25834241770238,132.31001090124286,2241.92468322657
13048.702257842144,0.10009755526410452,0.6,0.12011706631692542,783.6859172275196,940.4231006730236,7829.221354705286
11676.691058471719,0.025725994514096802,0.6,0.03087119341691616,180.23669406782798,216.28403288139353,7006.014635083031
8173.683740930203,0.03166326613645592,0.6,0.0379959193637471,155.28331416257737,186.33997699509283,4904.210244558122
5838.345529235859,0.03524524396701377,0.6,0.042294292760416526,123.4643475249852,148.15721702998223,3503.0073175415155
4670.676423388687,0.024897665461298492,0.6,0.02987719855355819,69.7733634405034,83.72803612860407,2802.405854033212
12202.142156102946,0.022849903983903894,0.6,0.02741988478068467,167.290665998939,200.7487991987268,7321.285293661767
2919.1727646179297,0.03071605055386513,0.6,0.036859260664638155,53.79927492808233,64.5591299136988,1751.5036587707577
11209.62341613285,0.1779015998809257,0.6,0.21348191985711082,1196.525963875633,1435.8311566507593,6725.77404967971
5838.345529235859,0.05521341456877235,0.6,0.06625609748252682,193.41299526086289,232.09559431303546,3503.0073175415155
11676.691058471719,0.03892121359902817,0.6,0.046705456318833806,272.68259208998404,327.21911050798093,7006.014635083031
29191.727646179294,0.037730579829143504,0.6,0.045276695794972205,660.8524861828699,793.0229834194439,17515.036587707575
9808.420489116243,0.0339467230590236,0.6,0.04073606767082832,199.7782403942891,239.73388847314695,5885.052293469746
10509.021952624547,0.030917075614043076,0.6,0.03710049073685169,194.94493580335904,233.93392296403084,6305.413171574728
11689.74130762729,0.06368665828795722,0.6,0.07642398994554866,446.68833608008646,536.0260032961037,7013.844784576374
5844.870653813645,0.07591365137723925,0.6,0.0910963816526871,266.2232838951993,319.4679406742392,3506.922392288187
2045.7047288347756,0.07706038597559278,0.6,0.09247246317071134,94.5856775976619,113.50281311719428,1227.4228373008652
11689.74130762729,0.023854741749285,0.6,0.028625690099142,167.31345600563887,200.77614720676664,7013.844784576374
17534.611961440933,0.06484425259444679,0.6,0.07781310311333614,682.2112843039703,818.6535411647643,10520.76717686456
29224.353269068222,0.18233688532340725,0.6,0.2188042623880887,3197.2065304037005,3836.6478364844406,17534.611961440933
4091.409457669551,0.043763875307114064,0.6,0.05251665036853687,107.43356000147845,128.92027200177412,2454.8456746017305
4208.306870745825,0.08295936830395077,0.6,0.09955124196474092,209.47108777574965,251.36530533089962,2524.984122447495
9351.793046101833,0.07076599417637335,0.6,0.084919193011648,397.0733593434546,476.48803121214553,5611.0758276610995
29224.353269068222,0.03966874430412707,0.6,0.047602493164952485,695.5760383704884,834.691246044586,17534.611961440933
8182.818915339102,0.07540100597918467,0.6,0.0904812071750216,370.19566677724146,444.2348001326897,4909.691349203461
2337.9482615254583,0.10381215629635958,0.6,0.12457458755563149,145.6244702029698,174.74936424356375,1402.7689569152749
1695.0124896059572,0.1940419519286275,0.6,0.23285034231435298,197.3421192159254,236.81054305911047,1017.0074937635743
5148.008115310154,0.03560662165990905,0.6,0.04272794599189086,109.98190635839404,131.97828763007286,3088.804869186092
22522.53550448192,0.051599896137999576,0.6,0.06191987536559949,697.2962956774048,836.7555548128859,13513.52130268915
3753.7559174136536,0.010434988174980382,0.6,0.012521985809976459,23.502239165984463,28.20268699918136,2252.253550448192
8580.013525516923,0.02021634039077098,0.6,0.024259608468925175,104.07388439356144,124.88866127227372,5148.008115310154
1126.126775224096,0.02637685741455655,0.6,0.031652228897467855,17.822211228480214,21.386653474176253,675.6760651344576
11797.518597585768,0.08561645063954296,0.6,0.10273974076745154,606.0370012075751,727.2444014490901,7078.5111585514605
21450.033813792306,0.15245148307548945,0.6,0.18294177969058734,1962.0536801592204,2354.4644161910646,12870.020288275384
4290.006762758461,0.0854832616811843,0.6,0.10257991401742116,220.0342624289591,264.04111491475095,2574.004057655077
5148.008115310154,0.03051135337242711,0.6,0.036613624046912534,94.24361686221036,113.09234023465243,3088.804869186092
11797.518597585768,0.07881094440723145,0.6,0.09457313328867774,557.8641494025666,669.43697928308,7078.5111585514605
15444.02434593046,0.03710977160750716,0.6,0.04453172592900859,343.8745297069557,412.64943564834687,9266.414607558276
5362.508453448077,0.0998244702229783,0.6,0.11978936426757396,321.18573925901813,385.42288711082176,3217.505072068846
3432.005410206769,0.0598589799616014,0.6,0.07183077595392168,123.26180584660473,147.91416701592567,2059.203246124061
19305.030432413078,0.06523780975258331,0.6,0.07828537170309997,755.6507415705572,906.7808898846688,11583.018259447847
17696.27789637865,0.1449060077733386,0.6,0.1738872093280063,1538.5781894470829,1846.2938273364994,10617.76673782719
20377.53212310269,0.07702100853018773,0.6,0.09242521023622527,941.6988452866001,1130.03861434392,12226.519273861613
26812.542267240384,0.09732724980342819,0.6,0.11679269976411383,1565.754599465209,1878.9055193582506,16087.525360344229
7507.511834827307,0.07874807524949311,0.6,0.09449769029939173,354.7212641432645,425.66551697191744,4504.507100896384
5362.508453448077,0.07235163319253406,0.6,0.08682195983104087,232.79174676944297,279.3500961233316,3217.505072068846
17160.027051033845,0.11078541080929356,0.6,0.13294249297115227,1140.6483878084248,1368.7780653701097,10296.016230620307
8311.888102844518,0.12083570706535454,0.6,0.14500284847842546,602.6237255731953,723.1484706878344,4987.13286170671
10450.284891010646,0.14441433426002773,0.6,0.17329720111203326,905.5025612177573,1086.6030734613087,6270.170934606387
12540.341869212776,0.04183612044272255,0.6,0.05020334453126706,314.7835516999813,377.7402620399775,7524.205121527665
9405.25640190958,0.049155007906006326,0.6,0.058986009487207586,277.3892716763292,332.867126011595,5643.153841145749
6270.170934606388,0.08292311396920743,0.6,0.09950773676304892,311.96525941006644,374.3583112920797,3762.1025607638326
26125.712227526616,0.08493667694078488,0.6,0.10192401232894185,1331.418707590405,1597.7024491084858,15675.427336515968
5016.13674768511,0.07683806751771688,0.6,0.09220568102126026,231.25815245803753,277.50978294964506,3009.682048611066
5225.142445505323,0.12588429461445103,0.6,0.15106115353734123,394.6580226074791,473.5896271289749,3135.0854673031936
22206.85539339762,0.12365567173580454,0.6,0.14838680608296545,1647.6021724862742,1977.1226069835288,13324.113236038573
4389.119654224472,0.11051839539730897,0.6,0.13262207447677077,291.04707683500806,349.2564922020097,2633.4717925346827
3135.085467303194,0.05249573753595109,0.6,0.06299488504314131,98.74717430659382,118.4966091679126,1881.0512803819163
20299.67840078818,0.2290398910172485,0.6,0.2748478692206982,2789.661677161031,3347.5940125932366,12179.807040472908
25341.940860700815,0.03794049745483996,0.6,0.04552859694580795,576.8915056356744,692.2698067628093,15205.16451642049
26125.712227526616,0.05389070283358791,0.6,0.06466884340030549,844.7597963816826,1013.7117556580189,15675.427336515968
4180.113956404259,0.20029655288548465,0.6,0.24035586346258156,502.3574496817668,602.8289396181201,2508.068373842555
15675.42733651597,0.053512277094901896,0.6,0.06421473251388227,503.29668672758555,603.9560240731025,9405.25640190958
7524.205121527665,0.10565634100006717,0.6,0.1267876092000806,476.98798924474727,572.3855870936966,4514.523072916599
22000.0,0.0330630068621335,0.8,0.0396756082345602,581.9089207735497,698.2907049282595,17600.0
1000.0,0.06217616580310881,0.8,0.07461139896373056,49.74093264248705,59.689119170984455,800.0
9000.0,0.027624309392265192,0.8,0.03314917127071823,198.8950276243094,238.6740331491713,7200.0
9000.0,0.02068194522079374,0.8,0.024818334264952488,148.91000558971493,178.69200670765792,7200.0
17450.0,0.153068105192178,0.8,0.1836817262306136,2136.830748482805,2564.196898179366,13960.0
2000.0,0.05234159779614325,0.8,0.0628099173553719,83.74655647382922,100.49586776859506,1600.0
2000.0,0.24675324675324675,0.8,0.2961038961038961,394.8051948051948,473.76623376623377,1600.0
3000.0,0.03806228373702422,0.8,0.045674740484429065,91.34948096885813,109.61937716262976,2400.0
15000.0,0.14232209737827714,0.8,0.17078651685393256,1707.8651685393256,2049.438202247191,12000.0
3600.0,0.080859375,0.8,0.09703125,232.875,279.45,2880.0
6000.0,0.06316235693090293,0.8,0.0757948283170835,303.17931326833406,363.8151759220009,4800.0
5000.0,0.07908163265306123,0.8,0.09489795918367347,316.32653061224494,379.5918367346939,4000.0
5000.0,0.07313357034027425,0.8,0.0877602844083291,292.53428136109704,351.0411376333164,4000.0
3000.0,0.06799637352674524,0.8,0.0815956482320943,163.19129646418858,195.82955575702633,2400.0
9250.0,0.08421052631578947,0.8,0.10105263157894737,623.1578947368421,747.7894736842105,7400.0
16000.0,0.12593984962406016,0.8,0.1511278195488722,1612.0300751879702,1934.4360902255642,12800.0
15000.0,0.0481283422459893,0.8,0.05775401069518716,577.5401069518716,693.048128342246,12000.0
10000.0,0.0890316659017898,0.8,0.10683799908214776,712.2533272143185,854.7039926571821,8000.0
2000.0,0.07425742574257425,0.8,0.0891089108910891,118.81188118811882,142.5742574257426,1600.0
8500.0,0.09865005192107996,0.8,0.11838006230529595,670.8203530633438,804.9844236760125,6800.0
16000.0,0.06498194945848375,0.8,0.07797833935018049,831.768953068592,998.1227436823103,12800.0
1500.0,0.09230769230769231,0.8,0.11076923076923077,110.76923076923079,132.92307692307693,1200.0
8000.0,0.05704341100261046,0.8,0.06845209320313256,365.077830416707,438.0933965000484,6400.0
15000.0,0.11160714285714286,0.8,0.13392857142857142,1339.2857142857144,1607.142857142857,12000.0
3000.0,0.1378809869375907,0.8,0.16545718432510884,330.91436865021774,397.0972423802612,2400.0
8000.0,0.06618407445708377,0.8,0.07942088934850051,423.57807652533614,508.2936918304033,6400.0
5600.0,0.08726003490401396,0.8,0.10471204188481675,390.92495636998257,469.109947643979,4480.0
4000.0,0.13239308462238397,0.8,0.15887170154686076,423.65787079162874,508.3894449499544,3200.0
14500.0,0.09099058718063649,0.8,0.10918870461676379,1055.4908112953833,1266.58897355446,11600.0
17545.052520130193,0.26292425096098815,0.8,0.31550910115318576,3690.415833541143,4428.499000249371,14036.042016104155
34402.06376496116,0.4304352998334852,0.8,0.5165223598001822,11846.290105249389,14215.548126299263,27521.65101196893
10320.619129488343,0.006755933774275087,0.8,0.008107120529130105,55.78033547867187,66.93640257440626,8256.495303590675
3440.206376496115,0.03977928010066133,0.8,0.04773513612079359,109.47914644377609,131.37497573253128,2752.165101196892
6192.371477693008,0.01452616475948097,0.8,0.017431397711377163,71.96112666950343,86.3533520034041,4953.897182154407
17516.28136224748,0.12964202900801372,0.8,0.15557043480961646,1816.677005181614,2180.012406217937,14013.025089797984
15610.102828092986,0.05876148117797537,0.8,0.07051377741357044,733.8182108153969,880.5818529784761,12488.082262474389
19329.007235211946,0.11209035802729916,0.8,0.134508429632759,1733.2762730457305,2079.9315276548764,15463.205788169558
2319.480868225434,0.11254908607268256,0.8,0.13505890328721906,208.84436150547586,250.613233806571,1855.584694580347
12499.424678770389,0.02692715290243511,0.8,0.03231258348292213,269.2591356141769,323.1109627370123,9999.539743016312
18999.51236157044,0.04849028469770653,0.8,0.058188341637247835,737.0334108241162,884.4400929889393,15199.609889256353
26539.94383006872,0.008760391082316535,0.8,0.010512469298779841,186.00022980329263,223.20027576395114,21231.95506405498
631.7927351690273,0.007531754269144839,0.8,0.009038105122973806,3.8068061042592127,4.568167325111055,505.43418813522186
25271.709406761085,0.08057353897866547,0.8,0.09668824677439856,1628.984850354537,1954.7818204254445,20217.36752540887
12383.137609312937,0.025910504745345755,0.8,0.031092605694414903,256.68267663069787,308.0192119568374,9906.51008745035
2716.708761226818,0.0846709737887535,0.8,0.1016051685465042,184.02110105081033,220.82532126097237,2173.3670089814545
5862.931097803765,0.09075383838146597,0.8,0.10890460605775916,425.666801033403,510.8001612400835,4690.344878243012
6882.571288726158,0.03490297271512895,0.8,0.041883567258154744,192.1777583202712,230.61330998432547,5506.057030980926
19118.253579794884,0.5782878001581931,0.8,0.6939453601898318,8844.682244420868,10613.618693305041,15294.602863835908
12745.502386529928,0.06849143116436221,0.8,0.08218971739723464,698.3661594897831,838.0393913877397,10196.401909223943
5098.200954611969,0.007131530735997626,0.8,0.008557836883197152,29.086381444886158,34.90365773386339,4078.560763689575
6372.751193264964,0.00430500770609684,0.8,0.005166009247316208,21.947794396834805,26.337353276201767,5098.200954611972
12745.502386529928,0.01487759152744816,0.8,0.01785310983293779,151.6979026551264,182.03748318615163,10196.401909223943
10196.401909223938,0.06926526924170219,0.8,0.08311832309004262,565.0052188312019,678.0062625974422,8157.12152737915
4565.543493897304,0.06273058703616925,0.8,0.0752767044434031,229.11937880907286,274.94325457088746,3652.4347951178434
15218.478312991017,0.6074423260458953,0.8,0.7289307912550743,7395.478292257822,8874.573950709386,12174.782650392815
9138.86781390781,0.017976275691572844,0.8,0.02157153082988741,131.42624586531872,157.71149503838248,7311.094251126247
10444.42035875178,0.03987269341811637,0.8,0.04784723210173964,333.15773671555417,399.78928405866503,8355.536287001425
19583.288172659588,0.0015870146020126466,0.8,0.0019044175224151758,24.863171428345865,29.835805714015034,15666.63053812767
2611.105089687945,0.003751309433569399,0.8,0.004501571320283278,7.836050523989968,9.40326062878796,2088.8840717503563
3981.9352617741156,0.019765686333044128,0.8,0.023718823599652952,62.9645467061721,75.55745604740652,3185.5482094192926
10184.059037688115,0.01855853198049432,0.8,0.022270238376593185,151.2009482737417,181.44113792849004,8147.247230150493
9750.359874944503,0.009116011528557863,0.8,0.010939213834269434,71.10751442206568,85.3290173064788,7800.287899955602
6500.23991662967,0.09844862615808808,0.8,0.11813835138970569,511.9517515921249,614.3421019105498,5200.191933303737
6500.23991662967,0.3669995118931222,0.8,0.4403994142717466,1908.4679012730228,2290.161481527627,5200.191933303737
7585.328653846299,0.1047032028703495,0.8,0.1256438434444194,635.3665639055553,762.4398766866664,6068.26292307704
8248.587994781712,0.13595123664918388,0.8,0.16314148397902065,897.1245908001486,1076.5495089601782,6598.87039582537
1903.5203064880873,0.031068863964099313,0.8,0.037282636756919174,47.31217076414322,56.77460491697185,1522.81624519047
31725.338441468117,0.12417233688036311,0.8,0.14900680425643573,3151.5275300780104,3781.8330360936125,25380.270753174496
18398.672618790493,0.08266645964847104,0.8,0.09919975157816524,1216.7625021013387,1460.1150025216064,14718.938095032396
7850.100317350608,0.03899968225869681,0.8,0.04679961871043617,244.92113446045497,293.9053613525459,6280.080253880486
3986.3790674046045,0.08648964116605688,0.8,0.10378756939926825,275.8243960733638,330.98927528803654,3189.103253923684
1870.5317162436995,0.2362278163476609,0.8,0.2834733796171931,353.4972981898333,424.19675782779996,1496.4253729949596
5018.149319185825,0.485511306040752,0.8,0.5826135672489023,1949.0945838923362,2338.9135006708034,4014.5194553486604
2787.860732881015,0.027160239030413022,0.8,0.03259228683649563,60.575171110840635,72.69020533300876,2230.288586304812
4460.577172609624,0.008776501701810591,0.8,0.01053180204217271,31.318610517172672,37.58233262060721,3568.461738087699
11151.44293152406,0.00716941970228624,0.8,0.008603303642743488,63.95949972975137,76.75139967570166,8921.154345219247
6244.808041653474,0.05756414728637768,0.8,0.06907697674365322,287.5816399079171,345.0979678895005,4995.846433322779
6412.079685626333,0.010055961202941213,0.8,0.012067153443529455,51.58369963906072,61.900439566872855,5129.663748501067
10884.05747145274,0.10302799108211878,0.8,0.12363358929854254,897.090060884881,1076.5080730618572,8707.245977162193
8465.37803335213,0.1619461051988404,0.8,0.19433532623860847,1096.7480012297574,1316.0976014757089,6772.302426681705
9674.717752402434,0.02989492670881399,0.8,0.03587391205057679,231.3799825092259,277.6559790110711,7739.774201921948
6046.698595251521,0.027108856982560582,0.8,0.032530628379072696,131.13526994825875,157.3623239379105,4837.358876201217
6046.698595251521,0.01663355786548207,0.8,0.019960269438578485,80.46248878339627,96.5549865400755,4837.358876201217
12093.397190503041,0.009447410174065871,0.8,0.011336892208879045,91.40102692526244,109.68123231031494,9674.717752402434
7256.038314301825,0.06271402308543476,0.8,0.07525682770252172,364.0442834815391,436.85314017784685,5804.830651441461
24186.794381006082,0.12183016275085995,0.8,0.14619619530103192,2357.344876687645,2828.8138520251737,19349.435504804867
13544.60485336341,0.05188662147317579,0.8,0.06226394576781095,562.2270280241655,674.6724336289986,10835.683882690728
7383.160715896074,0.024917973972463127,0.8,0.029901568766955752,147.17872524256848,176.61447029108217,5906.528572716859
4306.843750939377,0.08182371828885053,0.8,0.09818846194662063,281.9215758327679,338.30589099932155,3445.4750007515017
6152.633929913396,0.07195214905644129,0.8,0.08634257886772954,354.1561868918775,424.9874242702529,4922.107143930717
8244.529466083952,0.08031772909847844,0.8,0.09638127491817412,529.7455073610831,635.6946088332998,6595.623572867162
4174.751490483257,0.07107630213075312,0.8,0.08529156255690375,237.38071860671994,284.85686232806387,3339.8011923866056
17891.7921020711,0.009380762604815336,0.8,0.011256915125778403,134.27092342739115,161.12510811286938,14313.433681656881
8349.502980966514,0.005868377737603917,0.8,0.0070420532851247,39.19842993084915,47.03811591701898,6679.602384773211
7156.716840828439,0.020916099589372038,0.8,0.025099319507246445,119.75248174056293,143.7029780886755,5725.373472662752
11450.746945325505,0.6518648653631984,0.8,0.782237838435838,5971.471692658133,7165.76603118976,9160.597556260405
2385.5722802761466,0.19107552652366147,0.8,0.22929063182839377,364.6595836112132,437.59150033345577,1908.4578242209172
14909.826751725916,0.3373365002133927,0.8,0.4048038002560712,4023.70302017219,4828.443624206629,11927.861401380733
7606.833141959002,0.014474215294993285,0.8,0.017369058353991943,88.08235248784386,105.69882298541263,6085.466513567202
3260.071346553858,0.036467597857040554,0.8,0.04376111742844866,95.10957668110943,114.1314920173313,2608.0570772430865
8693.523590810288,0.038171149112815654,0.8,0.04580537893537878,265.4734282404801,318.5681138885761,6954.81887264823
4346.761795405144,0.15509055998397084,0.8,0.186108671980765,539.3133767730513,647.1760521276617,3477.409436324115
21778.34931468843,0.08674085800530223,0.8,0.10408902960636268,1511.2581643962083,1813.50979727545,17422.679451750744
18148.624428907024,0.03759926459201999,0.8,0.04511911751042399,545.8999455069383,655.079934608326,14518.899543125619
11494.128804974453,0.009852075807084386,0.8,0.011822490968501262,90.59282265840045,108.71138719008054,9195.303043979562
24198.16590520937,0.060523532671562935,0.8,0.07262823920587552,1171.6467878046717,1405.9761453656063,19358.532724167497
1935.8532724167494,0.4914731548515694,0.8,0.5897677858218833,761.1359320995156,913.3631185194187,1548.6826179333996
12099.082952604685,0.018874492026690406,0.8,0.022649390432028488,182.69123577536237,219.22948293043484,9679.266362083748
7187.318919015224,0.4282602139529961,0.8,0.5139122567435953,2462.4341904047014,2954.9210284856417,5749.855135212179
3670.1202990716033,0.024661874562633187,0.8,0.029594249475159824,72.40963715638215,86.89156458765858,2936.096239257283
6116.867165119339,0.014320124684206414,0.8,0.017184149621047695,70.07544038498973,84.09052846198767,4893.493732095471
7829.589971352753,0.03765807340035834,0.8,0.04518968808043,235.8778190687292,283.05338288247503,6263.671977082203
11010.360897214814,0.03786987695275352,0.8,0.04544385234330422,333.5688099063471,400.2825718876165,8808.288717771851
6988.8526815321575,0.03569030689896133,0.8,0.04282836827875359,199.54743766040923,239.45692519249107,5591.082145225726
9027.268046979036,0.17980476404854842,0.8,0.2157657168582581,1298.516640952053,1558.2199691424635,7221.814437583229
16394.683582094185,0.02895775396684337,0.8,0.03474930476021204,379.8025708276238,455.7630849931486,13115.746865675348
6988.8526815321575,0.025389667849484217,0.8,0.030467601419381058,141.95571858646287,170.34686230375542,5591.082145225726
17472.131703830397,0.0259693689529518,0.8,0.03116324274354216,362.99218768907036,435.59062522688447,13977.705363064319
10483.279022298235,0.03868490157154202,0.8,0.046421881885850426,324.43569369969487,389.32283243963377,8386.623217838589
12812.896582808955,0.07009863735954489,0.8,0.08411836483145387,718.5332728669415,862.2399274403299,10250.317266247164
5824.043901276797,0.06043455810336796,0.8,0.07252146972404155,281.57881563862276,337.8945787663473,4659.235121021438
23296.17560510719,0.05391363003603872,0.8,0.06469635604324646,1004.7851142626716,1205.7421371152059,18636.940484085753
7818.70302066452,0.01882222390476144,0.8,0.022586668685713726,117.73230311982577,141.2787637437909,6254.962416531616
13499.918884600607,0.043625358928947276,0.8,0.05235043071473673,471.15104548190004,565.3812545782802,10799.935107680487
4499.9729615335345,0.024058446424007923,0.8,0.028870135708809506,86.60988672363105,103.93186406835726,3599.978369226828
18562.388466325836,0.02595719263775795,0.8,0.03114863116530954,385.4619945898529,462.5543935078235,14849.91077306067
4049.9756653801815,0.024001402077795404,0.8,0.028801682493354484,77.76407548006136,93.31689057607365,3239.9805323041455
